id,Name,Murder and nonnegligent manslaughter rate; year=1960,Murder and nonnegligent manslaughter rate; year=1961,Murder and nonnegligent manslaughter rate; year=1962,Murder and nonnegligent manslaughter rate; year=1963,Murder and nonnegligent manslaughter rate; year=1964,Murder and nonnegligent manslaughter rate; year=1965,Murder and nonnegligent manslaughter rate; year=1966,Murder and nonnegligent manslaughter rate; year=1967,Murder and nonnegligent manslaughter rate; year=1968,Murder and nonnegligent manslaughter rate; year=1969,Murder and nonnegligent manslaughter rate; year=1970,Murder and nonnegligent manslaughter rate; year=1971,Murder and nonnegligent manslaughter rate; year=1972,Murder and nonnegligent manslaughter rate; year=1973,Murder and nonnegligent manslaughter rate; year=1974,Murder and nonnegligent manslaughter rate; year=1975,Murder and nonnegligent manslaughter rate; year=1976,Murder and nonnegligent manslaughter rate; year=1977,Murder and nonnegligent manslaughter rate; year=1978,Murder and nonnegligent manslaughter rate; year=1979,Murder and nonnegligent manslaughter rate; year=1980,Murder and nonnegligent manslaughter rate; year=1981,Murder and nonnegligent manslaughter rate; year=1982,Murder and nonnegligent manslaughter rate; year=1983,Murder and nonnegligent manslaughter rate; year=1984,Murder and nonnegligent manslaughter rate; year=1985,Murder and nonnegligent manslaughter rate; year=1986,Murder and nonnegligent manslaughter rate; year=1987,Murder and nonnegligent manslaughter rate; year=1988,Murder and nonnegligent manslaughter rate; year=1989,Murder and nonnegligent manslaughter rate; year=1990,Murder and nonnegligent manslaughter rate; year=1991,Murder and nonnegligent manslaughter rate; year=1992,Murder and nonnegligent manslaughter rate; year=1993,Murder and nonnegligent manslaughter rate; year=1994,Murder and nonnegligent manslaughter rate; year=1995,Murder and nonnegligent manslaughter rate; year=1996,Murder and nonnegligent manslaughter rate; year=1997,Murder and nonnegligent manslaughter rate; year=1998,Murder and nonnegligent manslaughter rate; year=1999,Murder and nonnegligent manslaughter rate; year=2000,Forcible rape rate; year=1960,Forcible rape rate; year=1961,Forcible rape rate; year=1962,Forcible rape rate; year=1963,Forcible rape rate; year=1964,Forcible rape rate; year=1965,Forcible rape rate; year=1966,Forcible rape rate; year=1967,Forcible rape rate; year=1968,Forcible rape rate; year=1969,Forcible rape rate; year=1970,Forcible rape rate; year=1971,Forcible rape rate; year=1972,Forcible rape rate; year=1973,Forcible rape rate; year=1974,Forcible rape rate; year=1975,Forcible rape rate; year=1976,Forcible rape rate; year=1977,Forcible rape rate; year=1978,Forcible rape rate; year=1979,Forcible rape rate; year=1980,Forcible rape rate; year=1981,Forcible rape rate; year=1982,Forcible rape rate; year=1983,Forcible rape rate; year=1984,Forcible rape rate; year=1985,Forcible rape rate; year=1986,Forcible rape rate; year=1987,Forcible rape rate; year=1988,Forcible rape rate; year=1989,Forcible rape rate; year=1990,Forcible rape rate; year=1991,Forcible rape rate; year=1992,Forcible rape rate; year=1993,Forcible rape rate; year=1994,Forcible rape rate; year=1995,Forcible rape rate; year=1996,Forcible rape rate; year=1997,Forcible rape rate; year=1998,Forcible rape rate; year=1999,Forcible rape rate; year=2000,Robbery rate; year=1960,Robbery rate; year=1961,Robbery rate; year=1962,Robbery rate; year=1963,Robbery rate; year=1964,Robbery rate; year=1965,Robbery rate; year=1966,Robbery rate; year=1967,Robbery rate; year=1968,Robbery rate; year=1969,Robbery rate; year=1970,Robbery rate; year=1971,Robbery rate; year=1972,Robbery rate; year=1973,Robbery rate; year=1974,Robbery rate; year=1975,Robbery rate; year=1976,Robbery rate; year=1977,Robbery rate; year=1978,Robbery rate; year=1979,Robbery rate; year=1980,Robbery rate; year=1981,Robbery rate; year=1982,Robbery rate; year=1983,Robbery rate; year=1984,Robbery rate; year=1985,Robbery rate; year=1986,Robbery rate; year=1987,Robbery rate; year=1988,Robbery rate; year=1989,Robbery rate; year=1990,Robbery rate; year=1991,Robbery rate; year=1992,Robbery rate; year=1993,Robbery rate; year=1994,Robbery rate; year=1995,Robbery rate; year=1996,Robbery rate; year=1997,Robbery rate; year=1998,Robbery rate; year=1999,Robbery rate; year=2000,Aggravated assault rate; year=1960,Aggravated assault rate; year=1961,Aggravated assault rate; year=1962,Aggravated assault rate; year=1963,Aggravated assault rate; year=1964,Aggravated assault rate; year=1965,Aggravated assault rate; year=1966,Aggravated assault rate; year=1967,Aggravated assault rate; year=1968,Aggravated assault rate; year=1969,Aggravated assault rate; year=1970,Aggravated assault rate; year=1971,Aggravated assault rate; year=1972,Aggravated assault rate; year=1973,Aggravated assault rate; year=1974,Aggravated assault rate; year=1975,Aggravated assault rate; year=1976,Aggravated assault rate; year=1977,Aggravated assault rate; year=1978,Aggravated assault rate; year=1979,Aggravated assault rate; year=1980,Aggravated assault rate; year=1981,Aggravated assault rate; year=1982,Aggravated assault rate; year=1983,Aggravated assault rate; year=1984,Aggravated assault rate; year=1985,Aggravated assault rate; year=1986,Aggravated assault rate; year=1987,Aggravated assault rate; year=1988,Aggravated assault rate; year=1989,Aggravated assault rate; year=1990,Aggravated assault rate; year=1991,Aggravated assault rate; year=1992,Aggravated assault rate; year=1993,Aggravated assault rate; year=1994,Aggravated assault rate; year=1995,Aggravated assault rate; year=1996,Aggravated assault rate; year=1997,Aggravated assault rate; year=1998,Aggravated assault rate; year=1999,Aggravated assault rate; year=2000,Burglary rate; year=1960,Burglary rate; year=1961,Burglary rate; year=1962,Burglary rate; year=1963,Burglary rate; year=1964,Burglary rate; year=1965,Burglary rate; year=1966,Burglary rate; year=1967,Burglary rate; year=1968,Burglary rate; year=1969,Burglary rate; year=1970,Burglary rate; year=1971,Burglary rate; year=1972,Burglary rate; year=1973,Burglary rate; year=1974,Burglary rate; year=1975,Burglary rate; year=1976,Burglary rate; year=1977,Burglary rate; year=1978,Burglary rate; year=1979,Burglary rate; year=1980,Burglary rate; year=1981,Burglary rate; year=1982,Burglary rate; year=1983,Burglary rate; year=1984,Burglary rate; year=1985,Burglary rate; year=1986,Burglary rate; year=1987,Burglary rate; year=1988,Burglary rate; year=1989,Burglary rate; year=1990,Burglary rate; year=1991,Burglary rate; year=1992,Burglary rate; year=1993,Burglary rate; year=1994,Burglary rate; year=1995,Burglary rate; year=1996,Burglary rate; year=1997,Burglary rate; year=1998,Burglary rate; year=1999,Burglary rate; year=2000,Larceny-theft rate; year=1960,Larceny-theft rate; year=1961,Larceny-theft rate; year=1962,Larceny-theft rate; year=1963,Larceny-theft rate; year=1964,Larceny-theft rate; year=1965,Larceny-theft rate; year=1966,Larceny-theft rate; year=1967,Larceny-theft rate; year=1968,Larceny-theft rate; year=1969,Larceny-theft rate; year=1970,Larceny-theft rate; year=1971,Larceny-theft rate; year=1972,Larceny-theft rate; year=1973,Larceny-theft rate; year=1974,Larceny-theft rate; year=1975,Larceny-theft rate; year=1976,Larceny-theft rate; year=1977,Larceny-theft rate; year=1978,Larceny-theft rate; year=1979,Larceny-theft rate; year=1980,Larceny-theft rate; year=1981,Larceny-theft rate; year=1982,Larceny-theft rate; year=1983,Larceny-theft rate; year=1984,Larceny-theft rate; year=1985,Larceny-theft rate; year=1986,Larceny-theft rate; year=1987,Larceny-theft rate; year=1988,Larceny-theft rate; year=1989,Larceny-theft rate; year=1990,Larceny-theft rate; year=1991,Larceny-theft rate; year=1992,Larceny-theft rate; year=1993,Larceny-theft rate; year=1994,Larceny-theft rate; year=1995,Larceny-theft rate; year=1996,Larceny-theft rate; year=1997,Larceny-theft rate; year=1998,Larceny-theft rate; year=1999,Larceny-theft rate; year=2000,Motor vehicle theft rate; year=1960,Motor vehicle theft rate; year=1961,Motor vehicle theft rate; year=1962,Motor vehicle theft rate; year=1963,Motor vehicle theft rate; year=1964,Motor vehicle theft rate; year=1965,Motor vehicle theft rate; year=1966,Motor vehicle theft rate; year=1967,Motor vehicle theft rate; year=1968,Motor vehicle theft rate; year=1969,Motor vehicle theft rate; year=1970,Motor vehicle theft rate; year=1971,Motor vehicle theft rate; year=1972,Motor vehicle theft rate; year=1973,Motor vehicle theft rate; year=1974,Motor vehicle theft rate; year=1975,Motor vehicle theft rate; year=1976,Motor vehicle theft rate; year=1977,Motor vehicle theft rate; year=1978,Motor vehicle theft rate; year=1979,Motor vehicle theft rate; year=1980,Motor vehicle theft rate; year=1981,Motor vehicle theft rate; year=1982,Motor vehicle theft rate; year=1983,Motor vehicle theft rate; year=1984,Motor vehicle theft rate; year=1985,Motor vehicle theft rate; year=1986,Motor vehicle theft rate; year=1987,Motor vehicle theft rate; year=1988,Motor vehicle theft rate; year=1989,Motor vehicle theft rate; year=1990,Motor vehicle theft rate; year=1991,Motor vehicle theft rate; year=1992,Motor vehicle theft rate; year=1993,Motor vehicle theft rate; year=1994,Motor vehicle theft rate; year=1995,Motor vehicle theft rate; year=1996,Motor vehicle theft rate; year=1997,Motor vehicle theft rate; year=1998,Motor vehicle theft rate; year=1999,Motor vehicle theft rate; year=2000
01,Alabama,12.4,12.9,9.4,10.2,9.3,11.4,10.9,11.7,11.8,13.7,11.7,15.1,14.1,13.2,15,16,15.1,14.2,13.3,13.2,13.2,11.9,10.6,9.2,9.4,9.8,10.1,9.3,9.9,10.2,11.6,11.5,11,11.6,11.9,11.2,10,9.9,8.1,7.9,7.4,8.6,7.6,6.5,5.7,11.7,10.6,9.7,10.5,11.1,14,18.5,19,18.8,21.2,22.7,20.4,21.7,25.2,25.5,27.5,30,26.1,26,23.5,25.1,26.8,28.4,27.8,29.8,31,32.6,35.6,41.2,35.1,35.2,31.7,33,32.3,33.2,34.6,33.3,27.5,19.1,22.5,24.7,29.1,28.7,32,33,41,41,50.3,57.6,68.6,79.4,99.6,123,96,96.8,99.1,109.5,132.1,126.5,112,98.4,96.1,105.4,111.6,112.2,117.8,133.9,143.7,152.8,164.9,159.5,171.2,185.8,167,160.5,130.9,121.2,128.2,138.1,128.9,119,142.1,163,149.1,177.7,183.5,168.5,181.7,215.2,219.7,211.7,236.3,235.6,233.5,256,278.3,281.2,263.1,273.2,306.1,299.1,284.9,300.6,315.5,407.9,409.9,401.2,415.7,520.7,644.4,654.6,574.3,465.3,403.7,356,361.8,339.9,326.5,317.2,355.9,339.3,349.1,376.9,466.6,473.7,527.5,571.4,628.2,667.2,776.4,791.8,789.6,897.3,1057.9,1163.8,1170,1135.5,1229.3,1287.3,1526.7,1450.7,1256.2,1073.1,1001.8,1034.9,1159,1198.3,1233.8,1146.8,1103.4,1268.6,1186,1088.6,1044.4,1024.8,1002.1,1013.8,964.3,884.4,906.9,592.1,569.4,634.5,683.4,784.1,812.1,869.6,895,967.7,1037.8,1184,1173.9,1096.7,1107.8,1308.7,1645.5,1987.2,1881.9,1987.9,2223.2,2642.2,2693.3,2656.4,2381.4,2235.5,2191.2,2304.4,2431.1,2502.6,2592.8,2755.4,2889.5,2848.2,2672,2843.1,2844.3,2886.7,2954.8,2779,2737.2,2864.8,87.3,76.8,83.4,90.6,108,106.9,131,146,170.7,171.2,223.5,221.2,195,227.2,260.6,270.3,262.3,280.7,302.5,320.1,316.2,284.2,273.3,230.5,233.6,258.5,267,262.8,266.7,297.5,347.8,363.4,362.3,337.8,331.8,346.6,366,356.7,341.7,300.5,288
02,Alaska,10.2,11.5,4.5,6.5,10.4,6.3,12.9,9.6,10.5,10.6,12.2,13.4,9.5,10,13.6,12.2,11.3,10.8,12.9,13.3,8.9,14.6,18.5,13.8,11.6,9.8,8.6,10.1,5.7,8,7.5,7.4,7.5,9,6.3,9.1,7.4,8.9,6.7,8.6,4.3,20.8,13.2,18.7,14.9,22.4,17.8,19.5,17.6,21.7,29.4,26.1,43.5,41.8,44.5,49.3,44.6,46.9,51.6,55.6,71.9,56.8,102.2,85.4,101.5,91.6,77.2,72.7,65,57.7,52.9,72.9,91.8,98.6,83.8,69,80.3,65.6,66.2,68.6,83.5,79.3,28.3,12.4,13.8,22.2,21.2,39.9,36,35.3,52.7,67.4,71.8,67.1,66.5,67,88.4,129.5,124.9,96.8,91.3,109.6,81.8,114.6,133.8,97.1,109.4,92.9,88,73.1,72.9,67.6,76.7,113.2,109,122.4,146.2,155.1,117,106.4,86.6,91.4,78.2,45.1,51.7,54.5,66.1,96,85,82,98.2,90.6,113.8,167.8,231.3,252.6,263,301.8,353.4,357.1,284,282.1,296.3,288.5,384.5,386.1,401.5,409,401.9,401.1,307.2,386.5,369.3,367.4,401.6,445.3,545.6,544.9,526.3,537.7,519.7,492,448,405.1,332.1,380.8,351.6,381.5,443.6,554.5,593,688.6,747.3,870.6,789.9,848.6,970.8,1167.3,1166.8,1214.5,1218.1,1331.7,1339.2,1383.3,1259.8,1329.9,1188.1,1194.2,1236.8,1191.7,1161.8,970.1,842.3,826.9,894.3,979.3,880.7,816.9,800,836.9,843.2,702.1,667.4,611.8,621.9,970.5,950,985.4,1213.7,1218.4,1492.9,1600.7,1630.9,1915.9,2196.8,2182.5,2438,2639.1,2865.5,2972.1,3522.4,3656.8,3369.8,3603.5,3713.3,3388.9,3958.7,3806.4,3566.8,3628,3497.1,3909.9,3465.7,3101.6,3000.2,3168.5,3574.6,3531.2,3539.4,3601.3,3624.3,3386.7,3412.2,3031.1,2690.5,2685.8,242.3,209.8,227.6,357.7,354,407.1,441.5,404.4,482.3,591.5,551.3,522.7,498.2,526.1,647.8,919.9,805.8,753.3,661.5,616,561,690.5,594.3,643.8,628.8,606.3,603.7,486.3,455,455,565.4,533.9,497.1,450.9,540.4,521.7,492.9,457.1,424.6,429.4,374.8
04,Arizona,6,6,5.7,6,5.2,5,6.1,5.6,6.3,6,9.5,6.7,7.3,8.1,9.6,8.6,7.8,9.5,9.4,8.9,10.3,8.1,8.3,7.2,7.8,8,9.3,7.5,8.5,6.7,7.7,7.8,8.1,8.6,10.5,10.4,8.5,8.2,8.1,8,7,16.1,14.4,13.1,14.2,16.4,17.8,18.3,16.7,18.7,23,27,29.9,33.4,31,37.5,35.5,29.7,34.2,44.2,45.7,45.2,38.1,38.5,41.9,43.1,45.7,43,41.2,38.8,36.2,40.9,42.4,43,37.8,36,33.6,31.2,32.8,31.1,28.9,30.7,54.2,56.5,56.4,57.5,61.2,55.7,55.5,74.9,86.7,99.9,120.2,113.3,120.8,147.3,204.2,170,129.9,138.2,162.9,175.7,193.6,177.6,158.6,132.4,131.1,146.5,169.2,138.4,137,139,160.9,165.7,153.1,162.9,162,173.8,167.8,165.7,165.2,152.5,146.3,131.4,87.6,97.7,116.4,130.2,113.9,122.4,141,151.9,210.2,213.7,250.7,287.4,293.6,315.5,333.8,287.9,312.3,335.6,362.6,401.8,352,311.6,312.7,334.1,402.3,436.8,425.5,425.8,417.7,442.8,454.8,466.6,505.7,494.7,495.7,424,417.1,373.6,361.6,347.7,685.5,737.7,774.9,830.3,868.2,816.5,931.1,1137.3,1167.4,1302.6,1493,1435.9,1615.9,1958.3,2534,2529.9,2366.6,2346.1,2082.5,1996.6,2155.4,2064.3,1883.3,1668.6,1714,1869.6,1907.7,1626.1,1580.3,1667.2,1669.9,1607.5,1411.7,1465.5,1476.2,1416.8,1256.3,1318.9,1209.5,1034.4,1011.6,1782.2,1876.3,1895.6,2002.1,2225.8,2251.7,2630.1,3055.3,3022.2,3144.2,3549.7,3654.2,3438.7,3720.1,4518.6,4747.7,4642.7,4467.4,4504.8,4774.5,4891.2,4563.9,4360.9,3871.8,3884.8,4258.6,4336.6,4527.3,4821.7,5106.1,4703,4266.3,4124.6,4387.4,4678.5,4925.6,4252.5,4282,3922.4,3510.5,3444.1,338.4,355.4,357.6,368,338.3,287.3,372.3,407.2,421.2,438.6,501.2,450.8,429.8,545.6,602.3,516.1,421.8,439.5,464.4,493.3,473.3,410,369.8,357,384.5,385.5,418.8,422.6,459.1,686.9,863.5,861.1,821.5,863.8,1066.7,1157.7,926.7,970.4,865.1,800.5,842.1
05,Arkansas,8.5,9.1,7.9,7.4,7.6,5.9,7.1,8.8,8.1,9.9,10.1,10.5,10.4,8.8,11.2,10.1,10.1,8.8,9.1,9.1,9.2,9.1,8.2,7.6,7.5,7.9,8.1,7.6,8.7,8.4,10.3,11.1,10.8,10.2,12,10.4,9,9.9,7.9,5.6,6.3,8.9,7.2,6.8,6.1,8.1,10.4,9.8,14.2,17.3,17.4,17.1,17.1,17.3,19.5,23.9,25.9,24.2,27.6,23.1,27.3,26.7,25.2,27.1,25.2,29.7,29.1,28.9,32.6,32.2,38.4,43.3,44.6,41.3,42.4,41.9,37.2,42,43.5,35.2,27.8,31.7,24.8,24.8,21.9,25.1,29.2,23.7,29.4,35.2,39.6,44.4,45.6,48.7,54.8,71.5,80.7,87.6,76.7,83.2,80,74.6,80.9,77.4,78.8,69.3,67.6,68.5,79.7,79.1,84.1,110.6,113.2,135.6,125.5,124.9,128.7,125.7,114,111.5,96.2,79.3,74.8,65.5,59.5,54.8,68.6,91.7,95.9,116.6,161.3,151.7,148.4,149.5,164.5,162.2,190,200.5,224.7,192.9,203.4,231.9,255.3,218.4,198.6,210.6,195.5,216.6,242,278.2,292.6,297.6,316.3,365.4,401.9,399,415.8,412.5,379.8,360,361.9,350.9,312.5,332.4,302.2,308.1,311.7,327.6,369.1,323.7,360.3,443.9,569.7,651.1,759.4,720.9,735.1,888,1075.2,1077.1,937.5,972.6,967.1,984.3,1119,1078.1,1071.5,961.3,885.9,941.4,1029.9,1078,1091.8,1194.4,1210.9,1226.5,1092.7,1099.3,1097.1,996.9,953,1013.4,928.3,850.3,802.1,573.8,568.2,612.7,662.8,756.4,727.2,774.4,879.1,1068.9,1206.5,1320,1243.5,1258.4,1433.7,1745.3,1947,2013.9,1862.1,1950.9,2076.5,2169.8,2221.4,2289.4,2067.9,1992.6,2117.7,2305.1,2548.7,2492.3,2621.9,2834.4,3013.8,2763.2,2795.7,2791.6,2815.4,2908.8,2863.8,2581.8,2506,2608.7,50.3,60.6,73.9,83.3,97.1,87.5,85.2,86,103.2,110.9,119.4,123.1,114.2,144.9,163.9,167.8,151.4,183.4,199.6,193.8,187.1,186.6,186,173.7,167.6,178.4,194.9,206.5,212.9,265.6,289.4,341.4,329.3,322.5,315,325.4,313,314.6,283.2,261.2,259.3
06,California,3.9,3.7,3.9,3.8,4.1,4.7,4.6,5.4,6,7.1,6.9,8.1,8.8,9,9.5,10.4,10.3,11.5,11.7,13,14.5,13,11.2,10.5,10.6,10.5,11.3,10.6,10.4,10.9,11.9,12.7,12.7,13.1,11.8,11.2,9.1,8,6.6,6,6.1,18.2,18.5,17.4,17.5,20,21.2,23.4,25,29.9,36.3,35.1,36.1,39.7,40.6,40.6,41.6,44.7,49.4,50.8,53.9,58.2,56.2,50.7,48,45.7,43.3,44.9,43.8,41.8,41.2,42.6,42.4,41.3,37.7,34.9,33.4,32.1,31.6,29.9,28.2,28.9,97.3,90.5,91.9,93.6,103.2,113.3,118,149,192.5,201.8,206.9,235.5,238.6,240.4,252.7,282.4,275.6,287,306.1,333.8,384.2,388.2,372.1,340.9,327.5,327.7,342.9,301.3,305.8,331.8,377,411.3,424.1,405.1,356.8,331.2,295.6,252.5,210.6,181.1,177.9,119.6,120,121.7,126.3,138.2,142.9,159.1,172.7,194.6,217,225.9,238.9,253.7,275.8,307.8,321,338.7,358,374.4,410.3,436.7,405.6,380.7,373.1,379.5,383.8,521.5,562.4,571.8,593.8,613.6,623.5,641.6,621.8,609.4,590.3,525.8,506.2,456.6,411.7,408.7,910.5,894.2,934.1,998.9,1088.7,1209.6,1277.4,1446,1644.5,1676.1,1753,1939.8,1949.2,1979.6,2072,2217.3,2174.6,2139.4,2193.3,2186.8,2316.5,2238.5,2020.2,1829.1,1729.3,1701.1,1696.4,1518.2,1447.1,1412.3,1345.4,1397.8,1384.9,1327,1222.5,1120.3,979.4,927.4,823.5,675.3,656.3,1984.8,1950.6,2052.9,2184.7,2366.5,2388,2506.2,2748.8,3032.3,3282.7,3422.1,3517.9,3242,3123.6,3525.5,3703.7,3745.8,3499.8,3488.8,3732.6,3880,3816.1,3785.1,3444.5,3346.1,3379.4,3383.9,3240.2,3314.5,3346.5,3197.5,3246,3137.8,3029.1,2957.7,2856.9,2605.1,2430.9,2217.1,1994.2,1924.5,340.1,332.7,339.2,362.2,419.1,439.6,460.7,508.1,621.4,678.6,689.2,713.9,681.3,635.9,638.8,628.2,644.3,663.5,691.3,738.3,742.9,672.9,665.5,631.2,629.6,672.2,762,830.1,944,1026.9,1015.5,1038.9,1037.1,1023,980.6,887.9,760.6,708.8,598.5,508.3,537.4
